336,220,0,10320
337,228,0,10320
337,223,0,10321
334,229,0,10321
333,226,0,10321
335,221,0,10322
339,221,0,10322
339,222,0,10322
334,223,0,10322
330,223,0,10322
337,225,0,10323
333,228,0,10323
333,227,0,10324
333,224,0,10324
332,222,0,10324
335,222,0,10325
332,225,0,10325
339,227,0,10326
335,227,0,10326
332,223,0,10328
339,220,0,10328
339,224,0,10328
331,226,0,10329
330,226,0,10329
337,226,0,10329
330,228,0,10329
331,229,0,10329
335,220,0,10329
338,227,0,10330
335,226,0,10330
335,224,0,10331
331,225,0,10332
331,220,0,10332
333,223,0,10332
333,221,0,10335
339,228,0,10336
331,224,0,10337
331,223,0,10337
338,226,0,10337
335,225,0,10338
338,221,0,10343
331,222,0,10343
336,229,0,10346
330,222,0,10350
338,225,0,10357
336,228,0,10357
336,225,0,10358
337,224,0,10364
338,222,0,10375
330,221,0,10378
330,229,0,10382
337,222,0,10389
338,224,0,10391
339,229,0,10395
339,225,0,10397
336,222,0,10397
333,220,0,10399
336,223,0,10400
336,227,0,10401
336,226,0,10405
334,225,0,10408
338,228,0,10411
331,227,0,10411
333,222,0,10412
336,224,0,10413
334,222,0,10413
332,224,0,10414
337,227,0,10414
336,221,0,10415
334,224,0,10416
331,228,0,10418
338,220,0,10418
332,226,0,10418
335,228,0,10419
333,225,0,10420
334,226,0,10420
332,227,0,10420
337,229,0,10421
334,227,0,10423
337,228,0,10424
330,227,0,10426
332,221,0,10427
334,228,0,10427
335,229,0,10428
330,225,0,10429
339,223,0,10429
339,222,0,10429
337,220,0,10430
333,226,0,10430
337,221,0,10431
335,223,0,10432
333,228,0,10432
333,227,0,10432
332,228,0,10432
338,229,0,10433
338,223,0,10433
333,229,0,10434
335,222,0,10435
334,223,0,10435
336,220,0,10435
334,229,0,10436
337,223,0,10436
335,221,0,10437
339,226,0,10438
330,224,0,10439
339,221,0,10439
335,227,0,10439
332,229,0,10440
339,227,0,10441
331,229,0,10441
337,225,0,10443
334,221,0,10445
336,225,0,10445
332,222,0,10447
337,226,0,10447
332,225,0,10449
334,220,0,10450
330,223,0,10450
330,226,0,10450
339,220,0,10451
332,220,0,10451
333,224,0,10452
330,228,0,10454
335,220,0,10454
339,224,0,10455
331,226,0,10455
335,224,0,10455
331,225,0,10456
335,226,0,10457
338,227,0,10458
332,223,0,10459
338,226,0,10460
333,223,0,10465
339,228,0,10469
335,225,0,10473
331,224,0,10475
333,221,0,10475
331,223,0,10477
331,221,0,10486
338,221,0,10487
336,229,0,10488
338,222,0,10493
330,229,0,10502
338,225,0,10506
338,224,0,10506
331,222,0,10511
339,229,0,10511
336,228,0,10520
337,222,0,10522
336,222,0,10526
337,224,0,10531
339,225,0,10531
330,222,0,10532
333,220,0,10535
336,223,0,10537
338,228,0,10540
336,227,0,10544
334,225,0,10546
331,220,0,10548
336,226,0,10551
336,224,0,10560
332,224,0,10561
336,225,0,10565
336,221,0,10568
333,222,0,10568
337,227,0,10570
334,222,0,10572
338,220,0,10572
337,228,0,10573
334,224,0,10574
334,226,0,10582
337,229,0,10588
332,221,0,10592
332,227,0,10594
333,225,0,10597
334,228,0,10597
335,223,0,10598
335,222,0,10602
334,227,0,10602
332,226,0,10603
333,226,0,10603
337,220,0,10603
335,228,0,10603
337,223,0,10604
335,221,0,10604
335,229,0,10606
332,228,0,10606
330,225,0,10606
339,223,0,10606
333,227,0,10609
333,229,0,10610
337,221,0,10610
330,227,0,10613
338,223,0,10614
338,229,0,10615
339,222,0,10616
339,226,0,10618
331,229,0,10619
336,220,0,10623
335,227,0,10624
334,229,0,10626
339,227,0,10627
334,223,0,10632
339,221,0,10632
330,224,0,10633
332,222,0,10634
337,225,0,10641
332,229,0,10641
331,225,0,10644
330,226,0,10646
330,223,0,10647
337,226,0,10648
334,220,0,10653
335,220,0,10654
332,225,0,10655
339,224,0,10656
334,221,0,10659
332,220,0,10661
331,226,0,10662
338,222,0,10663
338,224,0,10669
330,221,0,10670
330,228,0,10670
339,220,0,10671
335,226,0,10671
335,224,0,10673
338,226,0,10674
333,224,0,10676
333,223,0,10682
330,229,0,10683
338,227,0,10685
332,223,0,10686
339,229,0,10696
333,221,0,10698
335,225,0,10702
339,228,0,10705
336,222,0,10718
331,224,0,10718
337,222,0,10723
336,229,0,10728
338,221,0,10742
338,225,0,10744
336,223,0,10746
338,228,0,10748
331,223,0,10753
336,225,0,10760
333,220,0,10765
339,225,0,10767
336,226,0,10783
334,225,0,10785
336,227,0,10786
336,228,0,10798
334,224,0,10832
336,221,0,10836
336,224,0,10837
337,228,0,10843
331,228,0,10864
331,227,0,10867
338,220,0,10870
337,227,0,10874
332,224,0,10876
337,229,0,10885
334,222,0,10899
333,222,0,10904
337,224,0,10905
331,229,0,10914
335,222,0,10920
333,229,0,10930
335,223,0,10948
335,229,0,10949
334,226,0,10950
334,228,0,10953
333,226,0,10958
339,223,0,10962
338,229,0,10964
334,227,0,10968
333,228,0,10972
333,227,0,10979
339,227,0,10989
330,221,1,10993
339,226,0,10994
338,223,0,10994
332,228,0,10997
338,222,0,11010
338,224,0,11020
337,223,0,11039
339,229,0,11068
337,220,0,11079
335,221,0,11084
339,221,0,11086
332,229,0,11090
339,222,0,11092
335,228,0,11100
336,220,0,11102
335,227,0,11102
333,225,0,11121
334,220,0,11137
332,222,0,11141
337,225,0,11142
330,227,0,11146
337,226,0,11154
330,229,0,11169
330,220,1,11222
338,226,0,11230
336,225,0,11278
338,227,0,11285
338,228,0,11288
335,220,0,11303
330,221,1,11329
330,220,1,11336
334,229,0,11364
331,220,1,11422
336,229,0,11453
339,225,0,11550
338,225,0,11596
339,224,0,11596
335,224,0,11629
335,226,0,11655
331,221,1,11712
330,221,1,11736
330,220,1,11768
331,220,1,11769
330,220,1,11901
330,222,1,11925
331,221,1,11934
332,220,1,11964
337,228,0,11968
330,223,1,11974
331,223,1,12130
331,220,1,12167
330,224,1,12183
330,221,1,12209
330,227,1,12218
332,222,1,12219
331,221,1,12281
331,222,1,12290
333,220,1,12290
332,221,1,12294
332,220,1,12308
333,225,1,12315
330,222,1,12362
332,224,1,12369
331,224,1,12399
330,223,1,12399
331,223,1,12424
333,222,1,12427
330,225,1,12539
332,223,1,12540
333,221,1,12628
332,220,1,12632
331,222,1,12719
331,221,1,12724
333,220,1,12756
330,224,1,12757
331,223,1,12779
337,220,1,12785
335,221,1,12785
331,220,1,12786
334,222,1,12819
330,220,1,12821
338,220,1,12868
332,220,1,12869
330,227,1,12869
332,221,1,12874
337,223,1,12878
330,223,1,12881
331,226,1,12903
332,222,1,12906
333,222,1,12936
333,226,1,12953
332,225,1,12954
333,225,1,12983
331,224,1,13030
332,224,1,13045
332,223,1,13075
330,225,1,13083
333,221,1,13134
330,222,1,13138
336,221,1,13158
334,220,1,13160
335,226,1,13166
331,223,1,13192
331,222,1,13203
337,222,1,13207
337,221,1,13232
339,224,1,13237
332,220,1,13242
332,227,1,13246
334,226,1,13250
335,224,1,13267
331,221,1,13279
330,223,1,13294
332,229,1,13299
333,223,1,13300
331,225,1,13300
335,228,1,13301
338,221,1,13354
332,226,1,13355
333,224,1,13359
330,221,1,13362
338,223,1,13365
333,220,1,13365
335,222,1,13366
331,226,1,13368
334,221,1,13370
333,228,1,13395
331,227,1,13416
336,220,1,13418
338,222,1,13425
336,223,1,13425
330,227,1,13425
330,226,1,13438
334,227,1,13472
330,229,1,13474
332,221,1,13494
331,228,1,13504
333,222,1,13512
330,224,1,13515
336,222,1,13528
338,220,1,13533
334,229,1,13540
339,221,1,13564
335,227,1,13566
335,223,1,13573
331,224,1,13609
335,221,1,13630
332,225,1,13666
332,223,1,13667
337,223,1,13669
333,225,1,13686
333,221,1,13690
335,220,1,13708
339,222,1,13709
332,222,1,13710
332,224,1,13718
331,223,1,13722
331,222,1,13743
333,226,1,13749
330,225,1,13749
333,227,1,13751
334,223,1,13755
332,220,1,13776
336,225,1,13799
330,223,1,13812
332,228,1,13822
331,225,1,13825
333,224,1,13825
334,222,1,13831
337,220,1,13833
330,227,1,13845
334,226,1,13847
333,220,1,13851
332,226,1,13868
337,221,1,13875
339,224,1,13893
334,220,1,13953
331,220,1,13958
337,222,1,14001
335,225,1,14008
338,221,1,14029
330,226,1,14031
331,224,1,14073
331,229,1,14113
334,225,1,14121
334,224,1,14121
332,227,1,14128
336,220,1,14137
334,221,1,14155
331,226,1,14179
330,222,1,14191
336,221,1,14195
333,223,1,14197
333,222,1,14209
333,229,1,14229
332,221,1,14238
335,224,1,14244
335,222,1,14251
331,221,1,14259
336,222,1,14263
330,224,1,14265
338,220,1,14270
332,229,1,14282
333,220,1,14285
331,223,1,14286
333,221,1,14289
333,224,1,14310
334,228,1,14328
337,225,1,14333
338,223,1,14337
339,220,1,14361
333,225,1,14365
331,222,1,14365
338,224,1,14378
331,228,1,14386
334,223,1,14400
330,225,1,14401
332,225,1,14416
330,227,1,14438
335,228,1,14465
337,226,1,14466
333,226,1,14487
338,222,1,14536
331,225,1,14537
332,224,1,14540
330,223,1,14560
333,228,1,14622
330,226,1,14640
334,226,1,14640
339,223,1,14651
339,224,1,14654
338,225,1,14654
339,222,1,14662
335,227,1,14680
339,221,1,14694
331,226,1,14707
337,224,1,14712
332,222,1,14720
332,223,1,14722
331,220,1,14724
331,224,1,14729
336,220,1,14734
331,227,1,14746
335,223,1,14747
335,225,1,14747
332,220,1,14752
335,221,1,14775
337,221,1,14777
334,227,1,14793
336,229,1,14802
336,226,1,14808
333,227,1,14817
333,220,1,14829
336,224,1,14841
337,228,1,14848
335,226,1,14856
334,220,1,14863
337,223,1,14867
334,221,1,14868
330,227,1,14869
332,226,1,14895
336,222,1,14903
335,220,1,14915
330,229,1,14917
333,222,1,14929
339,225,1,14962
333,223,1,15024
337,220,1,15053
337,222,1,15064
334,229,1,15065
333,224,1,15068
335,222,1,15070
333,225,1,15071
338,220,1,15095
332,229,1,15108
332,228,1,15115
333,221,1,15131
338,221,1,15144
331,225,1,15151
331,226,1,15155
338,227,1,15159
334,224,1,15170
334,222,1,15177
334,223,1,15180
339,220,1,15205
334,225,1,15208
331,221,1,15218
331,222,1,15220
331,229,1,15235
331,223,1,15242
336,225,1,15261
336,223,1,15267
338,223,1,15268
337,227,1,15273
332,224,1,15286
336,221,1,15288
338,228,1,15326
336,220,1,15366
339,224,1,15393
330,227,1,15429
336,227,1,15432
333,229,1,15455
335,229,1,15460
338,222,1,15462
330,228,1,15486
337,221,1,15546
332,226,1,15557
338,226,1,15558
332,227,1,15564
333,226,1,15569
334,226,1,15570
335,223,1,15576
331,228,1,15577
335,224,1,15582
332,222,1,15606
337,225,1,15608
330,226,1,15616
336,228,1,15626
332,221,1,15631
333,220,1,15633
332,220,1,15634
336,222,1,15682
335,228,1,15684
332,225,1,15698
330,223,1,15709
331,227,1,15711
331,226,1,15717
330,220,1,15718
331,224,1,15726
330,224,1,15755
337,224,1,15757
333,228,1,15775
332,223,1,15781
339,222,1,15826
334,228,1,15832
331,223,1,15847
333,223,1,15875
334,220,1,15884
334,221,1,15895
335,227,1,15896
339,223,1,15900
335,222,1,15920
336,224,1,15946
338,224,1,15987
332,229,1,16016
333,224,1,16039
335,225,1,16066
339,221,1,16066
335,221,1,16092
331,225,1,16093
335,226,1,16103
337,226,1,16105
338,223,1,16119
333,221,1,16125
334,227,1,16133
333,225,1,16157
330,227,1,16160
330,228,1,16163
334,224,1,16198
339,220,1,16203
336,220,1,16205
334,229,1,16206
333,222,1,16215
336,226,1,16224
339,224,1,16235
338,220,1,16293
337,220,1,16298
337,221,1,16303
335,220,1,16304
337,223,1,16353
333,227,1,16433
334,222,1,16442
331,224,1,16492
330,225,1,16495
331,226,1,16511
339,222,1,16549
330,229,1,16566
338,225,1,16597
331,228,1,16598
331,229,1,16600
334,223,1,16622
332,228,1,16631
336,223,1,16633
330,226,1,16634
332,226,1,16636
336,229,1,16637
338,229,1,16638
334,226,1,16644
334,225,1,16651
335,223,1,16662
338,227,1,16743
339,225,1,16745
333,229,1,16756
333,224,1,16777
337,222,1,16811
335,224,1,16811
331,227,1,16857
335,228,1,16873
338,221,1,16906
332,224,1,16961
332,227,1,16968
333,228,1,16990
330,227,1,17019
333,223,1,17068
332,222,1,17069
331,225,1,17069
332,223,1,17075
333,225,1,17077
336,222,1,17091
334,221,1,17091
331,223,1,17120
334,228,1,17137
336,225,1,17142
336,220,1,17147
330,223,1,17173
338,222,1,17175
337,225,1,17192
339,224,1,17195
339,222,1,17221
336,221,1,17244
335,222,1,17254
337,228,1,17264
338,223,1,17268
330,228,1,17309
332,225,1,17319
334,222,1,17355
339,223,1,17363
338,220,1,17395
335,221,1,17411
337,227,1,17413
339,227,1,17414
339,221,1,17432
335,225,1,17487
331,222,1,17570
334,224,1,17573
336,224,1,17579
333,220,1,17585
337,224,1,17595
335,229,1,17603
336,226,1,17609
338,226,1,17610
334,223,1,17612
336,228,1,17615
336,223,1,17630
334,226,1,17630
334,220,1,17644
337,221,1,17658
332,220,1,17742
335,226,1,17744
339,226,1,17768
330,226,1,17770
336,227,1,17775
335,223,1,17788
334,227,1,17867
330,227,1,17905
331,228,1,17933
331,229,1,17942
334,229,1,17943
339,224,1,17955
332,226,1,17973
339,220,1,17982
337,226,1,17989
333,229,1,17990
337,223,1,18002
330,229,1,18003
338,224,1,18042
332,229,1,18085
335,224,1,18111
338,223,1,18124
333,227,1,18146
333,224,1,18154
332,227,1,18173
334,221,1,18174
333,226,1,18182
330,225,1,18185
335,228,1,18185
339,228,1,18194
332,228,1,18196
330,228,1,18196
339,229,1,18211
334,225,1,18273
338,225,1,18273
335,220,1,18292
339,222,1,18301
335,225,1,18321
336,220,1,18409
331,225,1,18473
337,220,1,18479
336,225,1,18510
336,221,1,18562
333,221,1,18570
336,229,1,18645
338,221,1,18646
332,226,1,18716
331,226,1,18720
331,227,1,18744
332,224,1,18748
337,225,1,18749
333,225,1,18789
335,222,1,18804
334,226,1,18814
334,220,1,18814
336,226,1,18821
338,227,1,18830
333,228,1,18836
335,227,1,18844
339,221,1,18882
336,222,1,18932
336,227,1,18936
332,225,1,19005
335,223,1,19028
332,229,1,19039
333,222,1,19086
339,220,1,19088
338,229,1,19099
334,228,1,19108
337,228,1,19110
334,222,1,19116
334,227,1,19116
330,227,1,19119
337,224,1,19133
339,225,1,19134
335,221,1,19143
330,226,1,19144
331,228,1,19153
336,228,1,19169
339,224,1,19334
338,226,1,19338
339,227,1,19394
338,222,1,19417
334,221,1,19435
339,223,1,19467
336,223,1,19497
332,227,1,19525
333,229,1,19551
338,228,1,19577
331,223,1,19582
336,224,1,19592
334,229,1,19610
332,229,1,19610
331,229,1,19650
337,223,1,19682
337,227,1,19695
335,224,1,19741
335,226,1,19746
331,226,1,19836
338,223,1,19955
334,226,1,19984
337,222,1,19984
336,225,1,19989
338,224,1,19996
333,227,1,20006
335,220,1,20019
338,221,1,20027
338,220,1,20040
339,226,1,20063
336,226,1,20065
338,225,1,20070
334,224,1,20072
330,229,1,20125
335,229,1,20141
335,228,1,20183
339,222,1,20326
330,228,1,20356
335,227,1,20378
335,225,1,20391
339,228,1,20396
336,220,1,20401
334,223,1,20423
337,221,1,20456
333,220,1,20467
337,226,1,20470
336,222,1,20482
333,228,1,20490
333,226,1,20534
334,225,1,20558
333,225,1,20638
332,221,1,20642
333,224,1,20654
331,227,1,20654
334,220,1,20742
337,225,1,20796
337,229,1,20818
339,220,1,20835
333,229,1,20868
332,229,1,21004
333,222,1,21073
335,222,1,21075
335,223,1,21101
333,223,1,21112
339,221,1,21148
330,227,1,21179
334,228,1,21196
336,228,1,21201
337,224,1,21323
336,229,1,21335
337,228,1,21341
334,229,1,21351
332,228,1,21378
334,221,1,21400
339,229,1,21409
339,227,1,21410
331,228,1,21425
334,222,1,21464
334,226,1,21482
330,226,1,21483
335,221,1,21532
332,227,1,21554
339,224,1,21567
338,226,1,21624
338,222,1,21655
338,223,1,21666
338,229,1,21666
336,224,1,21759
331,229,1,21831
339,223,1,21840
335,229,1,21863
333,227,1,21933
334,227,1,21966
331,225,1,21979
331,224,1,21991
337,220,1,22024
332,229,1,22028
335,225,1,22054
338,227,1,22068
338,228,1,22076
338,225,1,22118
336,226,1,22258
335,226,1,22281
339,222,1,22302
339,224,1,22325
330,228,1,22333
332,224,1,22349
335,227,1,22371
336,227,1,22371
335,228,1,22378
330,229,1,22400
339,220,1,22406
331,222,1,22482
331,226,1,22500
336,221,1,22522
333,229,1,22566
334,229,1,22764
338,224,1,22770
333,228,1,22790
336,220,1,22821
334,220,1,22899
337,226,1,22934
335,223,1,22952
334,224,1,22982
339,226,1,23025
332,223,1,23061
337,224,1,23101
337,225,1,23105
339,225,1,23110
332,226,1,23143
332,228,1,23256
337,223,1,23284
336,229,1,23358
330,225,1,23377
336,223,1,23397
333,221,1,23411
332,225,1,23419
338,220,1,23429
336,228,1,23460
339,224,1,23464
337,221,1,23473
338,225,1,23497
332,229,1,23513
335,228,1,23522
339,221,1,23522
331,228,1,23523
337,222,1,23525
339,223,1,23586
339,228,1,23770
336,226,1,23812
337,228,1,23820
337,229,1,23829
338,228,1,23837
334,227,1,23878
334,228,1,23948
338,223,1,23955
330,227,1,23991
335,225,1,23991
331,227,1,24017
331,229,1,24027
338,229,1,24050
337,227,1,24053
336,227,1,24105
339,224,1,24284
338,226,1,24292
336,225,1,24320
338,227,1,24362
332,227,1,24362
334,229,1,24386
336,222,1,24393
333,226,1,24393
339,229,1,24419
333,229,1,24452
339,227,1,24470
335,227,1,24599
335,226,1,24652
335,228,1,24782
330,228,1,24823
335,221,1,24855
336,228,1,24873
334,226,1,24879
335,224,1,24899
339,222,1,24933
330,224,1,25020
334,221,1,25027
336,226,1,25202
339,220,1,25354
337,224,1,25362
335,229,1,25424
336,224,1,25770
339,225,1,25790
337,225,1,25818
337,226,1,25838
338,225,1,25863
334,227,1,25899
336,229,1,25925
338,224,1,25980
339,224,1,25985
333,228,1,26014
330,229,1,26060
337,228,1,26077
339,226,1,26196
338,221,1,26299
335,220,1,26304
331,228,1,26312
334,225,1,26322
339,228,1,26368
335,225,1,26495
336,225,1,26709
335,226,1,26774
332,226,1,26776
332,229,1,26795
338,228,1,26870
334,228,1,26889
336,228,1,26990
339,223,1,27077
337,229,1,27198
339,227,1,27222
338,227,1,27600
333,224,1,27616
333,223,1,27681
330,228,1,27685
335,227,1,27730
337,222,1,27744
339,222,1,27766
339,224,1,27790
334,224,1,27791
336,226,1,27841
336,227,1,27844
333,227,1,27844
334,226,1,27924
339,220,1,27962
338,226,1,28067
337,225,1,28150
338,222,1,28177
338,229,1,28247
335,223,1,28248
335,228,1,28271
339,229,1,28374
333,229,1,28593
334,229,1,28680
331,221,1,28758
333,228,1,28788
335,229,1,28798
334,221,1,28804
337,228,1,29065
330,229,1,29107
333,225,1,29147
339,224,1,29174
337,227,1,29175
339,226,1,29240
335,226,1,29241
334,223,1,29246
336,223,1,29249
337,229,1,29372
336,228,1,29452
336,224,1,29519
334,227,1,29622
339,221,1,29689
334,228,1,29724
335,227,1,29762
334,222,1,30033
336,229,1,30058
333,224,1,30062
332,227,1,30120
337,223,1,30195
331,229,1,30260
335,224,1,30350
339,224,1,30351
336,227,1,30358
338,228,1,30645
338,223,1,30780
339,222,1,30810
336,226,1,31000
338,225,1,31060
333,226,1,31062
339,225,1,31142
339,228,1,31149
338,226,1,31348
339,223,1,31650
330,221,1,31652
337,228,1,32047
339,224,1,32109
338,227,1,32133
339,226,1,32187
335,222,1,32211
335,229,1,32264
339,229,1,32899
336,225,1,32980
332,229,1,33449
336,229,1,33496
335,228,1,33514
337,229,1,33515
338,229,1,33550
337,227,1,33694
331,229,1,33766
336,228,1,33858
334,229,1,34099
339,220,1,34124
338,224,1,34549
337,225,1,34557
337,226,1,34826
338,226,1,34976
338,228,1,34997
339,228,1,35065
332,229,1,35398
338,222,1,35491
339,224,1,35550
339,225,1,35665
339,227,1,35817
330,227,1,35965
338,229,1,36191
339,229,1,36392
336,229,1,36572
337,228,1,36995
330,221,0,37135
338,227,1,37290
334,229,1,37777
337,229,1,37877
336,224,1,37879
332,229,1,37886
336,220,1,38039
334,226,1,38281
331,224,1,38433
339,222,1,38486
335,220,1,38934
333,220,1,39769
333,227,1,39921
331,221,0,40056
335,228,1,40194
339,224,1,40351
339,227,1,40808
334,225,1,41297
331,221,1,42255
339,225,1,42347
338,226,1,42790
337,227,1,42832
338,227,1,42858
335,229,1,43450
339,229,1,43524
339,224,1,43845
338,221,1,44200
337,229,1,44222
334,229,1,44609
335,226,1,44654
333,229,1,44823
337,226,1,45658
336,229,1,45849
332,221,0,46849
338,228,1,46893
339,226,1,46979
338,226,1,46982
335,228,1,47031
339,220,1,47181
331,229,1,47645
330,229,1,47947
339,224,1,48913
337,228,1,48913
338,229,1,48917
333,221,1,49130
331,220,0,49286
339,225,1,49525
339,227,1,49530
330,220,1,49534
339,228,1,49634
338,225,1,49717
330,220,0,50208
330,220,1,50459
332,226,1,50859
337,229,1,50859
335,228,1,50859
336,222,1,50860
330,228,1,50861
334,227,1,50861
332,221,1,50861
337,220,1,50862
333,226,1,50862
332,227,1,50862
332,224,1,50863
333,225,1,50863
335,225,1,50863
337,225,1,50863
338,228,1,50863
334,229,1,50864
335,229,1,50864
336,229,1,50864
332,223,1,50864
339,223,1,50864
330,221,1,50864
331,220,1,50864
339,224,1,50865
337,224,1,50865
336,225,1,50865
335,227,1,50865
336,226,1,50866
339,226,1,50866
337,226,1,50866
333,228,1,50867
339,229,1,50867
330,229,1,50867
338,223,1,50867
331,223,1,50867
337,223,1,50867
336,223,1,50867
330,222,1,50867
338,222,1,50868
332,220,1,50868
338,220,1,50868
336,221,1,50868
336,224,1,50868
335,224,1,50868
339,225,1,50869
330,225,1,50869
331,225,1,50869
339,227,1,50869
336,227,1,50869
338,227,1,50869
332,228,1,50869
337,228,1,50869
338,229,1,50870
334,220,1,50870
330,220,1,50870
336,220,1,50870
338,221,1,50870
335,223,1,50871
337,222,1,50871
333,222,1,50871
335,222,1,50871
333,224,1,50871
332,225,1,50872
338,225,1,50872
331,228,1,50872
339,221,1,50872
335,220,1,50873
330,223,1,50873
334,223,1,50873
332,222,1,50873
337,227,1,50874
334,224,1,50874
331,229,1,50874
335,228,1,50874
335,221,1,50875
334,221,1,50875
333,223,1,50875
334,222,1,50875
330,224,1,50876
331,224,1,50876
332,226,1,50876
337,221,1,50876
331,222,1,50876
337,229,1,50878
330,228,1,50878
330,227,1,50878
336,222,1,50879
334,227,1,50880
331,221,1,50880
334,229,1,50880
333,226,1,50881
332,227,1,50881
332,229,1,50881
335,225,1,50882
331,227,1,50882
337,225,1,50882
333,225,1,50882
339,224,1,50882
332,221,1,50883
332,223,1,50883
331,226,1,50883
332,224,1,50884
335,229,1,50884
331,220,1,50884
334,228,1,50885
333,220,1,50885
336,229,1,50885
338,228,1,50886
338,226,1,50886
335,227,1,50886
330,221,1,50886
332,220,1,50887
339,223,1,50887
336,226,1,50887
337,224,1,50887
336,225,1,50888
336,228,1,50888
330,229,1,50888
330,220,1,50889
338,223,1,50889
331,223,1,50889
339,222,1,50889
335,226,1,50889
330,226,1,50889
338,227,1,50890
338,224,1,50890
331,225,1,50890
333,228,1,50891
333,229,1,50891
333,221,1,50891
339,220,1,50892
336,220,1,50892
338,220,1,50892
337,223,1,50892
336,223,1,50892
330,222,1,50892
338,222,1,50892
336,224,1,50893
335,224,1,50893
339,225,1,50893
337,226,1,50893
333,227,1,50893
336,227,1,50893
339,227,1,50893
337,228,1,50894
332,228,1,50894
338,229,1,50894
334,220,1,50894
336,221,1,50895
339,221,1,50895
338,221,1,50895
334,223,1,50895
335,223,1,50895
335,222,1,50895
332,225,1,50896
330,225,1,50896
331,224,1,50896
332,226,1,50896
330,227,1,50896
337,227,1,50897
330,228,1,50897
331,229,1,50897
331,221,1,50897
335,220,1,50898
337,222,1,50898
333,223,1,50898
338,225,1,50899
334,224,1,50899
333,226,1,50899
334,227,1,50899
332,229,1,50900
337,229,1,50900
334,229,1,50900
337,221,1,50900
335,221,1,50900
332,222,1,50900
336,222,1,50900
339,224,1,50901
330,224,1,50901
335,225,1,50901
332,227,1,50901
334,226,1,50902
333,225,1,50902
337,225,1,50902
332,223,1,50902
331,227,1,50903
332,221,1,50904
332,220,1,50904
335,229,1,50904
332,224,1,50905
333,220,1,50905
338,226,1,50905
336,229,1,50905
334,228,1,50906
330,220,1,50906
335,227,1,50906
335,228,1,50907
338,228,1,50907
336,226,1,50907
330,221,1,50908
333,224,1,50908
336,228,1,50908
330,229,1,50908
337,220,1,50909
338,227,1,50909
337,224,1,50909
331,225,1,50910
335,226,1,50910
330,226,1,50910
338,223,1,50910
331,223,1,50910
339,220,1,50910
339,222,1,50911
339,223,1,50911
336,225,1,50911
339,228,1,50912
336,220,1,50912
333,229,1,50912
339,226,1,50912
333,222,1,50913
333,221,1,50913
338,220,1,50913
333,228,1,50914
336,227,1,50914
337,223,1,50914
338,224,1,50915
332,226,1,50915
339,227,1,50915
334,221,1,50915
330,222,1,50916
334,223,1,50916
336,225,1,50916
336,224,1,50916
339,229,1,50917
331,228,1,50917
331,221,1,50917
338,222,1,50918
330,223,1,50918
336,223,1,50918
333,227,1,50918
337,226,1,50919
