330,220,1,87426
330,220,0,87496
330,220,1,87497
330,220,1,87624
330,220,1,87682
330,220,1,87754
330,220,0,87883
330,220,1,87883
330,220,0,87939
330,220,1,87940
330,220,0,87997
330,220,1,87997
330,220,1,88083
330,220,1,88144
330,220,1,88218
330,220,0,88388
330,220,1,88389
330,220,0,88456
330,220,1,88457
330,220,1,88580
330,220,1,88645
330,220,1,88713
330,220,0,88820
330,220,1,88821
330,220,0,88885
330,220,1,88886
330,220,0,88952
330,220,1,88953
330,220,1,89033
330,220,1,89094
330,220,1,89162
330,220,0,89319
330,220,1,89319
330,220,0,89388
330,220,1,89389
330,220,1,89549
330,220,1,89602
330,220,1,89669
330,220,0,89774
330,220,1,89775
330,220,0,89837
330,220,1,89838
330,220,0,89899
330,220,1,89900
330,220,1,90008
330,220,1,90075
330,220,1,90148
330,220,0,90253
330,220,1,90254
330,220,0,90325
330,220,1,90325
330,220,0,90386
330,220,1,90387
330,220,1,90464
330,220,1,90530
330,220,1,90600
330,220,0,90752
330,220,1,90753
330,220,0,90817
330,220,1,90818
330,220,1,90975
330,220,1,91033
330,220,1,91110
330,220,0,91198
330,220,1,91199
330,220,0,91260
330,220,1,91261
330,220,0,91331
330,220,1,91332
330,220,1,91436
330,220,1,91505
330,220,0,91731
330,220,1,91732
330,220,0,91812
330,220,1,91812
330,220,1,91899
330,220,1,91955
330,220,1,92023
330,220,0,92167
330,220,1,92168
330,220,0,92225
330,220,1,92226
330,220,0,92289
330,220,1,92290
330,220,1,92374
330,220,1,92444
330,220,1,92517
330,220,0,92663
330,220,1,92664
330,220,0,92728
330,220,1,92729
330,220,1,92907
330,220,1,92977
330,220,0,93154
330,220,1,93155
330,220,0,93228
330,220,1,93229
330,220,1,93340
330,220,1,93395
330,220,1,93477
330,220,0,93609
330,220,1,93609
330,220,0,93681
330,220,1,93682
330,220,1,93848
330,220,1,93914
330,220,0,94113
330,220,1,94114
330,220,0,94188
330,220,1,94189
330,220,1,94289
330,220,1,94341
330,220,1,94394
330,220,0,94587
330,220,1,94588
330,220,0,94649
330,220,1,94650
330,220,1,94824
330,220,1,94911
330,220,0,95046
330,220,1,95047
330,220,0,95130
330,220,1,95131
330,220,1,95268
330,220,1,95325
330,220,1,95388
330,220,0,95505
330,220,1,95506
330,220,0,95561
330,220,1,95561
330,220,0,95634
330,220,1,95635
330,220,1,95736
330,220,1,95796
330,220,1,95871
330,220,0,96008
330,220,1,96009
330,220,0,96079
330,220,1,96080
330,220,1,96240
330,220,1,96316
330,220,0,96503
330,220,1,96504
330,220,0,96581
330,220,1,96582
330,220,1,96693
330,220,1,96757
330,220,0,96995
330,220,1,96995
330,220,0,97055
330,220,1,97056
330,220,1,97175
330,220,1,97243
330,220,0,97479
330,220,1,97480
330,220,0,97561
330,220,1,97562
330,220,1,97622
330,220,1,97695
330,220,1,97786
330,220,0,97904
330,220,1,97905
330,220,0,97983
330,220,1,97984
330,220,1,98137
330,220,1,98202
330,220,0,98406
330,220,1,98407
330,220,0,98474
330,220,1,98475
330,220,1,98601
330,220,1,98663
330,220,1,98739
330,220,0,98849
330,220,1,98849
330,220,0,98923
330,220,1,98924
330,220,1,99124
330,220,1,99210
330,220,0,99330
330,220,1,99331
330,220,0,99394
330,220,1,99395
330,220,1,99593
330,220,1,99662
330,220,0,99827
330,220,1,99827
330,220,0,99896
330,220,1,99897
330,220,1,100045
330,220,1,100107
330,220,1,100183
330,220,0,100291
330,220,1,100292
330,220,0,100365
330,220,1,100366
330,220,1,100549
330,220,1,100612
330,220,0,100789
330,220,1,100790
330,220,0,100856
330,220,1,100856
330,220,1,100986
330,220,1,101039
330,220,1,101112
330,220,0,101239
330,220,1,101240
330,220,0,101300
330,220,1,101301
330,220,0,101368
330,220,1,101368
330,220,1,101459
330,220,1,101524
330,220,0,101776
330,220,1,101777
330,220,0,101847
330,220,1,101848
330,220,1,101933
330,220,1,101994
330,220,1,102063
330,220,0,102195
330,220,1,102196
330,220,0,102258
330,220,1,102258
330,220,0,102330
330,220,1,102331
330,220,1,102385
330,220,1,102441
330,220,1,102489
330,220,0,102719
330,220,1,102720
330,220,0,102786
330,220,1,102787
330,220,1,102888
330,220,1,102969
330,220,1,103034
330,220,0,103150
330,220,1,103151
330,220,0,103217
330,220,1,103218
330,220,0,103284
330,220,1,103285
330,220,1,103347
330,220,1,103419
330,220,1,103497
330,220,0,103651
330,220,1,103652
330,220,0,103714
330,220,1,103715
330,220,1,103843
330,220,1,103903
330,220,1,103984
330,220,0,104091
330,220,1,104092
330,220,0,104160
330,220,1,104160
330,220,0,104235
330,220,1,104236
330,220,1,104322
330,220,1,104408
330,220,0,104611
330,220,1,104612
330,220,0,104686
330,220,1,104687
330,220,1,104811
330,220,1,104872
330,220,1,104950
330,220,0,105041
330,220,1,105042
330,220,0,105114
330,220,1,105115
330,220,0,105186
330,220,1,105187
330,220,1,105261
330,220,1,105325
330,220,1,105382
330,220,0,105590
330,220,1,105591
330,220,0,105656
330,220,1,105657
330,220,1,105760
330,220,1,105828
330,220,0,106056
330,220,1,106057
330,220,0,106131
330,220,1,106132
330,220,1,106222
330,220,1,106280
330,220,1,106332
330,220,0,106532
330,220,1,106533
330,220,0,106597
330,220,1,106598
330,220,1,106719
330,220,1,106790
330,220,0,106977
330,220,1,106978
330,220,0,107038
330,220,1,107039
330,220,0,107102
330,220,1,107103
330,220,1,107162
330,220,1,107225
330,220,1,107285
330,220,0,107474
330,220,1,107474
330,220,0,107542
330,220,1,107543
330,220,1,107681
330,220,1,107735
330,220,1,107817
330,220,0,107909
330,220,1,107910
330,220,0,107991
330,220,1,107992
330,220,1,108185
330,220,1,108246
330,220,0,108431
330,220,1,108431
330,220,0,108519
330,220,1,108520
330,220,1,108612
330,220,1,108691
330,220,0,108910
330,220,1,108911
330,220,0,108994
330,220,1,108994
330,220,1,109085
330,220,1,109161
330,220,1,109245
330,220,0,109375
330,220,1,109376
330,220,0,109456
330,220,1,109457
330,220,1,109602
330,220,1,109668
330,220,0,109865
330,220,1,109866
330,220,0,109929
330,220,1,109930
330,220,1,110085
330,220,1,110157
330,220,0,110321
330,220,1,110322
330,220,0,110403
330,220,1,110404
330,220,1,110550
330,220,1,110630
330,220,0,110821
330,220,1,110822
330,220,0,110900
330,220,1,110901
330,220,1,111019
330,220,1,111083
330,220,0,111321
330,220,1,111322
330,220,0,111394
330,220,1,111395
330,220,1,111458
330,220,1,111527
330,220,1,111596
330,220,0,111750
330,220,1,111751
330,220,0,111826
330,220,1,111827
330,220,1,111989
330,220,1,112054
330,220,1,112135
330,220,0,112224
330,220,1,112225
330,220,0,112287
330,220,1,112288
330,220,0,112360
330,220,1,112361
330,220,1,112427
330,220,1,112492
330,220,0,112743
330,220,1,112744
330,220,0,112818
330,220,1,112819
330,220,1,112906
330,220,1,112966
330,220,1,113032
330,220,0,113187
330,220,1,113188
330,220,0,113252
330,220,1,113253
330,220,1,113422
330,220,1,113473
330,220,1,113543
330,220,0,113642
330,220,1,113643
330,220,0,113717
330,220,1,113718
330,220,1,113914
330,220,1,114001
330,220,0,114145
330,220,1,114146
330,220,0,114209
330,220,1,114210
330,220,1,114389
330,220,1,114470
330,220,0,114612
330,220,1,114613
330,220,0,114687
330,220,1,114688
330,220,1,114850
330,220,1,114911
330,220,0,115123
330,220,1,115124
330,220,0,115194
330,220,1,115195
330,220,1,115320
330,220,1,115384
330,220,1,115449
330,220,0,115567
330,220,1,115568
330,220,0,115647
330,220,1,115647
330,220,1,115798
330,220,1,115859
330,220,0,116065
330,220,1,116066
330,220,0,116127
330,220,1,116128
330,220,1,116283
330,220,1,116343
330,220,0,116555
330,220,1,116556
330,220,0,116623
330,220,1,116623
330,220,1,116746
330,220,1,116815
330,220,0,117037
330,220,1,117038
330,220,0,117132
330,220,1,117133
330,220,1,117198
330,220,1,117260
330,220,1,117317
330,220,0,117504
330,220,1,117504
330,220,0,117581
330,220,1,117581
330,220,1,117695
330,220,1,117768
330,220,0,117964
330,220,1,117965
330,220,0,118029
330,220,1,118030
330,220,1,118195
330,220,1,118249
330,220,0,118467
330,220,1,118468
330,220,0,118546
330,220,1,118547
330,220,1,118643
330,220,1,118714
330,220,1,118789
330,220,0,118896
330,220,1,118897
330,220,0,118980
330,220,1,118981
330,220,1,119194
330,220,1,119285
330,220,0,119413
330,220,1,119414
330,220,0,119490
330,220,1,119491
330,220,1,119601
330,220,1,119661
330,220,0,119900
330,220,1,119901
330,220,0,119982
330,220,1,119982
330,220,1,120095
330,220,1,120185
330,220,0,120387
330,220,1,120388
330,220,0,120465
330,220,1,120466
330,220,1,120556
330,220,1,120614
330,220,1,120686
330,220,0,120826
330,220,1,120826
330,220,0,120898
330,220,1,120899
330,220,1,121055
330,220,1,121115
330,220,0,121329
330,220,1,121330
330,220,0,121398
330,220,1,121399
330,220,1,121515
330,220,1,121569
330,220,1,121656
330,220,0,121748
330,220,1,121749
330,220,0,121817
330,220,1,121818
330,220,0,121886
330,220,1,121886
330,220,1,121980
330,220,1,122035
330,220,1,122100
330,220,0,122251
330,220,1,122252
330,220,0,122320
330,220,1,122321
330,220,1,122518
330,220,1,122587
330,220,0,122750
330,220,1,122751
330,220,0,122822
330,220,1,122823
330,220,1,122960
330,220,1,123025
330,220,1,123100
330,220,0,123198
330,220,1,123198
330,220,0,123280
330,220,1,123281
330,220,1,123440
330,220,1,123505
330,220,0,123705
330,220,1,123706
330,220,0,123766
330,220,1,123766
330,220,1,123930
330,220,1,123995
330,220,0,124186
330,220,1,124187
330,220,0,124256
330,220,1,124257
330,220,1,124394
330,220,1,124452
330,220,1,124509
330,220,0,124673
330,220,1,124673
330,220,0,124744
330,220,1,124745
330,220,1,124863
330,220,1,124931
330,220,0,125156
330,220,1,125157
330,220,0,125219
330,220,1,125220
330,220,1,125344
330,220,1,125396
330,220,1,125471
330,220,0,125590
330,220,1,125591
330,220,0,125653
330,220,1,125654
330,220,0,125721
330,220,1,125722
330,220,1,125793
330,220,1,125862
330,220,1,125963
330,220,0,126094
330,220,1,126095
330,220,0,126160
330,220,1,126161
330,220,1,126313
330,220,1,126377
330,220,0,126569
330,220,1,126570
330,220,0,126632
330,220,1,126633
330,220,1,126778
330,220,1,126850
330,220,1,126929
330,220,0,127015
330,220,1,127016
330,220,0,127090
330,220,1,127090
330,220,0,127154
330,220,1,127155
330,220,1,127236
330,220,1,127310
330,220,1,127406
330,220,0,127492
330,220,1,127492
330,220,0,127566
330,220,1,127567
330,220,1,127773
330,220,1,127840
330,220,0,127987
330,220,1,127988
330,220,0,128049
330,220,1,128050
330,220,1,128217
330,220,1,128286
330,220,0,128494
330,220,1,128495
330,220,0,128567
330,220,1,128567
330,220,1,128662
330,220,1,128724
330,220,1,128799
330,220,0,128919
330,220,1,128919
330,220,0,128986
330,220,1,128987
330,220,0,129073
330,220,1,129073
330,220,1,129132
330,220,1,129190
330,220,1,129247
330,220,0,129447
330,220,1,129447
330,220,0,129512
330,220,1,129513
330,220,1,129636
330,220,1,129696
330,220,1,129766
330,220,0,129887
330,220,1,129888
330,220,0,129954
330,220,1,129954
330,220,1,130151
330,220,1,130225
330,220,0,130362
330,220,1,130363
330,220,0,130425
330,220,1,130425
330,220,0,130493
330,220,1,130494
330,220,1,130562
330,220,1,130613
330,220,1,130674
330,220,0,130857
330,220,1,130858
330,220,0,130929
330,220,1,130930
330,220,1,131095
330,220,1,131160
330,220,0,131365
330,220,1,131366
330,220,0,131426
330,220,1,131426
330,220,1,131532
330,220,1,131594
330,220,1,131662
330,220,0,131814
330,220,1,131815
330,220,0,131887
330,220,1,131888
330,220,1,132030
330,220,1,132092
330,220,0,132284
330,220,1,132285
330,220,0,132350
330,220,1,132351
330,220,1,132524
330,220,1,132576
330,220,1,132645
330,220,0,132738
330,220,1,132739
330,220,0,132817
330,220,1,132818
330,220,0,132886
330,220,1,132887
330,220,1,132964
330,220,1,133021
330,220,1,133099
330,220,0,133245
330,220,1,133246
330,220,0,133321
330,220,1,133321
330,220,1,133487
330,220,1,133562
330,220,0,133723
330,220,1,133724
330,220,0,133792
330,220,1,133793
330,220,1,133964
330,220,1,134025
330,220,0,134208
330,220,1,134209
330,220,0,134268
330,220,1,134269
330,220,1,134435
330,220,1,134488
330,220,0,134695
330,220,1,134696
330,220,0,134751
330,220,1,134752
330,220,1,134883
330,220,1,134940
330,220,1,134996
330,220,0,135152
330,220,1,135153
330,220,0,135218
330,220,1,135219
330,220,1,135409
330,220,1,135499
330,220,0,135624
330,220,1,135624
330,220,0,135692
330,220,1,135693
330,220,1,135862
330,220,1,135919
330,220,0,136140
330,220,1,136141
330,220,0,136216
330,220,1,136217
330,220,1,136308
330,220,1,136386
330,220,0,136584
330,220,1,136585
330,220,0,136654
330,220,1,136655
330,220,1,136813
330,220,1,136871
330,220,1,136939
330,220,0,137064
330,220,1,137064
330,220,0,137125
330,220,1,137126
330,220,1,137295
330,220,1,137353
330,220,1,137415
330,220,0,137537
330,220,1,137538
330,220,0,137597
330,220,1,137597
330,220,0,137668
330,220,1,137669
330,220,1,137732
330,220,1,137806
330,220,1,137890
330,220,0,137988
330,220,1,137989
330,220,0,138053
330,220,1,138054
330,220,0,138126
330,220,1,138127
330,220,1,138209
330,220,1,138265
330,220,1,138339
330,220,0,138492
330,220,1,138493
330,220,0,138575
330,220,1,138576
330,220,1,138717
330,220,1,138780
330,220,0,139006
330,220,1,139007
330,220,0,139086
330,220,1,139087
330,220,1,139155
330,220,1,139235
330,220,1,139323
330,220,0,139439
330,220,1,139440
330,220,0,139511
330,220,1,139512
330,220,1,139701
330,220,1,139791
330,220,0,139916
330,220,1,139916
330,220,0,139980
330,220,1,139980
330,220,1,140160
330,220,1,140218
330,220,0,140427
330,220,1,140427
330,220,0,140494
330,220,1,140495
330,220,1,140606
330,220,1,140675
330,220,0,140910
330,220,1,140911
330,220,0,140994
330,220,1,140995
330,220,1,141069
330,220,1,141138
330,220,1,141227
330,220,0,141334
330,220,1,141335
330,220,0,141402
330,220,1,141403
330,220,0,141465
330,220,1,141465
330,220,1,141555
330,220,1,141613
330,220,1,141665
330,220,0,141852
330,220,1,141853
330,220,0,141921
330,220,1,141922
330,220,1,142051
330,220,1,142106
330,220,0,142327
330,220,1,142328
330,220,0,142404
330,220,1,142405
330,220,1,142521
330,220,1,142584
330,220,1,142663
330,220,0,142780
330,220,1,142780
330,220,0,142847
330,220,1,142848
330,220,1,143054
330,220,1,143126
330,220,0,143257
330,220,1,143258
330,220,0,143330
330,220,1,143331
330,220,1,143504
330,220,1,143560
330,220,0,143764
330,220,1,143765
330,220,0,143837
330,220,1,143838
330,220,1,143968
330,220,1,144036
330,220,0,144230
330,220,1,144231
330,220,0,144294
330,220,1,144295
330,220,1,144438
330,220,1,144494
330,220,1,144581
330,220,0,144685
330,220,1,144685
330,220,0,144747
330,220,1,144748
330,220,0,144818
330,220,1,144818
330,220,1,144887
330,220,1,144944
330,220,1,145009
330,220,0,145197
330,220,1,145198
330,220,0,145279
330,220,1,145279
330,220,1,145396
330,220,1,145464
330,220,1,145549
330,220,0,145634
330,220,1,145635
330,220,0,145698
330,220,1,145699
330,220,0,145776
330,220,1,145777
330,220,1,145854
330,220,1,145908
330,220,1,145978
330,220,0,146150
330,220,1,146151
330,220,0,146222
330,220,1,146223
330,220,1,146346
330,220,1,146419
330,220,1,146497
330,220,0,146593
330,220,1,146593
330,220,0,146661
330,220,1,146662
330,220,0,146727
330,220,1,146727
330,220,1,146817
330,220,1,146892
330,220,1,146980
330,220,0,147062
330,220,1,147063
330,220,0,147151
330,220,1,147151
330,220,0,147214
330,220,1,147215
330,220,1,147289
330,220,1,147361
330,220,1,147434
330,220,0,147547
330,220,1,147548
330,220,0,147625
330,220,1,147626
330,220,1,147802
330,220,1,147854
330,220,1,147920
330,220,0,148025
330,220,1,148026
330,220,0,148099
330,220,1,148100
330,220,0,148163
330,220,1,148164
330,220,1,148234
330,220,1,148299
330,220,1,148373
330,220,0,148520
330,220,1,148520
330,220,0,148595
330,220,1,148596
330,220,1,148744
330,220,1,148813
330,220,0,149029
330,220,1,149030
330,220,0,149096
330,220,1,149097
330,220,1,149211
330,220,1,149268
330,220,1,149341
330,220,0,149460
330,220,1,149460
330,220,0,149531
330,220,1,149532
330,220,1,149716
330,220,1,149780
330,220,0,149973
330,220,1,149974
330,220,0,150050
330,220,1,150051
330,220,1,150183
330,220,1,150257
330,220,0,150462
330,220,1,150463
330,220,0,150538
330,220,1,150539
330,220,1,150624
330,220,1,150683
330,220,1,150748
330,220,0,150888
330,220,1,150888
330,220,0,150962
330,220,1,150963
330,220,1,151163
330,220,1,151242
330,220,0,151377
330,220,1,151378
330,220,0,151454
330,220,1,151455
330,220,1,151612
330,220,1,151683
330,220,0,151902
330,220,1,151903
330,220,0,151976
330,220,1,151977
330,220,1,152056
330,220,1,152120
330,220,1,152203
330,220,0,152318
330,220,1,152319
330,220,0,152390
330,220,1,152391
330,220,0,152462
330,220,1,152463
330,220,1,152538
330,220,1,152602
330,220,1,152671
330,220,0,152823
330,220,1,152823
330,220,0,152886
330,220,1,152887
330,220,1,153043
330,220,1,153109
330,220,0,153328
330,220,1,153329
330,220,0,153393
330,220,1,153393
330,220,1,153516
330,220,1,153581
330,220,0,153810
330,220,1,153811
330,220,0,153885
330,220,1,153886
330,220,1,153974
330,220,1,154053
330,220,0,154278
330,220,1,154279
330,220,0,154357
330,220,1,154358
330,220,1,154437
330,220,1,154491
330,220,1,154547
330,220,0,154736
330,220,1,154737
330,220,0,154798
330,220,1,154799
330,220,1,154954
330,220,1,155027
330,220,0,155201
330,220,1,155202
330,220,0,155272
330,220,1,155272
330,220,1,155429
330,220,1,155494
330,220,1,155570
330,220,0,155661
330,220,1,155662
330,220,0,155736
330,220,1,155736
330,220,0,155807
330,220,1,155807
330,220,1,155873
330,220,1,155941
330,220,1,156054
330,220,0,156134
330,220,1,156135
330,220,0,156210
330,220,1,156211
330,220,0,156276
330,220,1,156277
330,220,1,156345
330,220,1,156401
330,220,1,156464
330,220,0,156657
330,220,1,156657
330,220,0,156727
330,220,1,156728
330,220,1,156858
330,220,1,156938
330,220,0,157143
330,220,1,157144
330,220,0,157211
330,220,1,157212
330,220,1,157340
330,220,1,157395
